Date	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility
2022-06-17	105.84473565952253	0.17038075626774857	0.14271787169225345	0.14605556734257977	0.15648755445465118	0.14802076844289502	0.14416152877585364	112.51101296934725	0.17643993553319248	0.14834039786062922	0.1544860465727235	0.16652960037248082	0.15672966694554666	0.15233541396916397
2022-06-21	105.99938090315402	0.16573905637928138	0.1493558578200967	0.14495630720054994	0.15179903861025473	0.14645143544964478	0.14345734348838754	112.68443578906214	0.171699967126819	0.15466003557712615	0.15287188273089525	0.16097615332018045	0.1545944516388041	0.1511608670224056
2022-06-22	106.06743354535509	0.1607452701729984	0.1483912029379428	0.14283863257919815	0.1461759352597721	0.14385352324362696	0.1417498013885047	112.71027019525957	0.16638603671655064	0.15353140329124815	0.15043821862711895	0.1547638540399972	0.1516408884068565	0.14917189073653012
2022-06-23	106.52313399591824	0.15828930419449658	0.14808279869498225	0.14019773637479133	0.14022001624715266	0.140742413118818	0.1395151989369737	113.25299232132859	0.1642968722932504	0.1533836190861959	0.14737065956807996	0.14814952247093646	0.1480672318348415	0.1465425606777386
2022-06-24	106.73700749236149	0.15394233700018203	0.14755586046699665	0.1438700396626597	0.1491461741525239	0.14501272243898158	0.1427076010499107	113.48080309536121	0.1597836394050379	0.152918271241073	0.15116723577599173	0.15731819865207985	0.15247587550308941	0.14984739574557326
2022-06-27	106.51837385610162	0.1487490596351887	0.14495500257769064	0.1434195934635901	0.1496635811452019	0.1446635017850396	0.14218301335286224	113.22114246827925	0.1544022037970291	0.15041359106401353	0.15063454408307114	0.157711103606413	0.15203817718091073	0.1492458824919352
2022-06-28	105.76933337916587	0.14610600651175457	0.14019707477883117	0.13934631791715937	0.14368102721497175	0.1403136145561752	0.13835515843163612	112.4094383285627	0.1514842231247462	0.14546222312003282	0.14638205334713805	0.15144384271725636	0.14749429837277567	0.14525158779443229
2022-06-29	105.42419875390716	0.141308731071713	0.13699580275405998	0.13473479767684177	0.13666238580951368	0.1353546671534368	0.13404981237710792	112.03388733035213	0.14648720875747706	0.14205044946609896	0.1415995639655387	0.14417042768047664	0.14235291665105979	0.1407852045795562
2022-06-30	105.90821257717347	0.14004073544945286	0.1323552160877355	0.13029451612948256	0.13000442969731937	0.13059088809133373	0.12989556028158739	112.53483779904141	0.1449323722280693	0.1372370157681074	0.13692779413225478	0.13713031957351499	0.13733637121813785	0.13641788475045957
2022-07-01	106.7982366529506	0.1433238333513578	0.13442875743826582	0.12729066213170565	0.12582325777617337	0.12741410983508122	0.12704662057175087	113.43706852676603	0.14740510865411105	0.1387636659684915	0.13353812556751968	0.13232147048189413	0.13373926998618615	0.1332130204231948
2022-07-05	107.16315888650652	0.13995663437463957	0.14196516821595578	0.12642577284152048	0.1248115614965381	0.12653370378912038	0.12619658402782818	113.88705075111942	0.14436606720859588	0.14629825404119462	0.13254161274159754	0.13110641127736458	0.13271655188325565	0.1322405989081199
2022-07-06	106.977951116004	0.1353224953990141	0.14177786518275226	0.12816432476880654	0.12724322834789825	0.1283973374989097	0.12782093012520176	113.7157140884985	0.13952681675444362	0.14636561883682633	0.13432904596671386	0.1335925949461687	0.13462987654323763	0.13391283922040087
2022-07-07	107.3329899090099	0.13209670143670918	0.13835348073097115	0.13371358366245673	0.1343829906774949	0.13423164072718788	0.13310577308095486	114.15440970083168	0.1365578836505157	0.14342921230565064	0.14035565853242357	0.14135772063254318	0.14096454875594522	0.13965401603733302
2022-07-08	107.48633532638581	0.1279107718218874	0.13426734284322261	0.13531529315845925	0.13517287754589496	0.13577778702948018	0.13473806866194488	114.31503896271916	0.13221599158919553	0.13941503362848504	0.14233445885399795	0.14256359122636195	0.14289727694052204	0.14165366465988222
2022-07-11	107.68677480264142	0.1239902980316852	0.13153664207849294	0.13283539570838468	0.1303842359395434	0.13299569651492774	0.13251221906629454	114.4472271389261	0.1279218885650334	0.13642459970258178	0.1398807460363611	0.137690144349274	0.14012856235599888	0.13946404581564725
2022-07-12	107.57597288693646	0.11986352572772369	0.12735125298928393	0.12893659801804802	0.12407788961270984	0.1287487477479463	0.12891590170825729	114.29348189032812	0.12370321820651448	0.13193093933851283	0.13572106489067065	0.13097366128144514	0.13559773671471187	0.13562709751626933
2022-07-13	107.24841887888203	0.1165985526992571	0.12311581487805219	0.12487691122138955	0.11783402729791172	0.12435811981061959	0.12514773121034517	114.00151555673379	0.11999869111283819	0.1275711446866259	0.13146151023439134	0.12439243724573676	0.13098696533559945	0.13167669573674626
2022-07-14	106.93966613621633	0.11327490008588317	0.1201801952886828	0.12074448854172821	0.11232913912394014	0.11997036063231602	0.12125189407739277	113.69851875345456	0.11641367094388047	0.12421386292534616	0.12710292736880954	0.1185555246368437	0.12635531430181374	0.12757069471789126
2022-07-15	106.95319796590626	0.10948036874499423	0.11682006356483197	0.11688415442954518	0.10738407665007532	0.11589334124682565	0.11759606226382609	113.71879229525466	0.11252451212284503	0.12044180387425724	0.12300912527840824	0.11326305021121874	0.12202640645168236	0.12369791288988413
2022-07-18	107.20193306417146	0.10662051201424698	0.11289099155918221	0.11307602720579225	0.1024383050049702	0.11187022848189747	0.11398941315765525	114.0700208675371	0.11006867759224366	0.11650682610695504	0.11886898727633365	0.10768561966443277	0.1176331101272464	0.11979112808631408
2022-07-19	106.90412945045328	0.10367474491116971	0.10909874688501578	0.10963209605676585	0.09820420376962827	0.10825708143676249	0.11070885047118957	113.79504600743076	0.10681592057313649	0.11272582020531983	0.11493857367606944	0.10256648597613563	0.1134818091679634	0.11606740654827088
2022-07-20	107.03128782899962	0.10047258991790547	0.1055442428736525	0.10591531075674578	0.09318413385180772	0.10431915620376056	0.10719513201650611	113.9226270021013	0.10345863637047546	0.10922419565337932	0.1110914531394436	0.09731038525827394	0.10939704898279573	0.11243768630579479
2022-07-21	107.11397230264983	0.09721652719307909	0.10196933163893943	0.10264664258219988	0.08873296001803499	0.10085064624762739	0.10410933403047752	114.0014629147178	0.10006849121242417	0.10552766049613742	0.10781492852948747	0.09282222908779475	0.10591395194328475	0.10935021751171133
2022-07-22	107.06094744993904	0.09392529599921556	0.09876918006449847	0.09936374196640861	0.08434571819911915	0.0973768995402701	0.10100238555237301	113.91538887736957	0.09670421216689318	0.10210878645825533	0.10443547376993019	0.08828456582381619	0.10233286456705577	0.10615669104573425
2022-07-25	107.37254100791931	0.09202230158009804	0.09609724534821758	0.09625607145148102	0.08026192077082478	0.09409557018589908	0.09805604019638534	114.17852437015688	0.09424462300018062	0.09902004381200206	0.10104021793855134	0.08383509181038919	0.09874783916735762	0.10293820477616106
2022-07-26	106.82738653062592	0.09202758675609267	0.0930018435047609	0.09300768081496422	0.07614367591544544	0.09068387618688885	0.09496187402137152	113.59972984475273	0.0940557034059309	0.09598446671378828	0.0976160812982261	0.07961088038538323	0.09516141597736649	0.09966984621581214
2022-07-27	107.3223727001407	0.09211101530767785	0.09029217192852697	0.09029463016163017	0.07274102931061034	0.08783543607736763	0.09237756302107256	114.20712683913045	0.0949714334233143	0.09320605498312004	0.09467976863157576	0.0759100539082148	0.09207575998739281	0.09687538925808686
2022-07-28	107.74088259296406	0.09098913317307604	0.08792962969109813	0.08851203540721186	0.07077829726647303	0.08598412380720998	0.0906664333155343	114.68708762188844	0.09397549472965226	0.09112615165581606	0.09274650536774107	0.0737451918406359	0.0900626812964326	0.0950241677573502
2022-07-29	107.7855009380108	0.08791078307227049	0.08871202748800401	0.08698443696989613	0.06914430181262841	0.08440108406058557	0.08919826337389891	114.72706112971387	0.09079096072488461	0.09241450523633137	0.0911416890590347	0.07203031285332849	0.08839717769025003	0.09348445442569331
2022-08-01	108.06410882627553	0.0856882402453315	0.08761531290947587	0.08522362385651758	0.06707637363767954	0.08256233951507595	0.08751544911068292	114.99511509944713	0.08828481528077561	0.09106029725487899	0.08942745806859477	0.07006895981876189	0.08660849372189637	0.09184637789504294
2022-08-02	108.06814246081764	0.0827967290800584	0.08488071864463241	0.08583508840175752	0.06869345205413852	0.08326840824423772	0.08805742754252333	114.99531880533638	0.08530935505876064	0.08812206658143244	0.09008740113827306	0.07178666753275356	0.08736475355443116	0.09243666224709288
2022-08-03	108.42342881280275	0.08121680378172588	0.08316129001558624	0.0852461679252734	0.06811362776163474	0.08265552429299647	0.0874973930528011	115.36470061902658	0.08354076328089605	0.08607394794531209	0.08913488838366955	0.07067256470191924	0.08636146016630963	0.09153719226550927
2022-08-04	108.44286265807017	0.07848095131023577	0.08058579846936302	0.08301757115813274	0.06514093100184447	0.08029720641630467	0.0853899467670719	115.36547896846719	0.0807476228744078	0.08333108884198152	0.08657800267367292	0.06732988978225886	0.08366273533176972	0.08911386435414516
2022-08-05	108.34617040869223	0.07611305605041331	0.07792267740430447	0.08050448206596762	0.061930319909797305	0.07765434808790522	0.08299999453202787	115.30942534984057	0.07815149317901134	0.08059058238273918	0.0839007238322449	0.06396565833740732	0.08085256103311693	0.08656392890312391
2022-08-08	107.95544652263618	0.07598913466586299	0.07693830692991876	0.07806520339516318	0.06001992211490493	0.07521075134182427	0.08058770501718338	114.91408820791773	0.07771517525386513	0.07925333101249152	0.08129095160100082	0.06181002247319788	0.07822733916974088	0.08399124580888265
2022-08-09	107.56854724595586	0.07553544541952027	0.0784639514986237	0.07670462076060551	0.060455556064962036	0.074007222930732	0.07912104318302256	114.47374386893547	0.07747421889043542	0.0803417296686599	0.07976064434603813	0.06208323330898113	0.07685009727843937	0.08235970926003132
2022-08-10	107.2676397817261	0.074096665667627	0.08104192311611781	0.0785070875228801	0.0665506707948193	0.0763246792497715	0.08051312669277955	114.18160947744363	0.07576196115639809	0.0826366736609887	0.08106982755482861	0.06751937100308665	0.07864264779379933	0.0832877073372169
2022-08-11	107.06271148074124	0.07200412974946344	0.08135790213114083	0.08105827044821026	0.07252025475998544	0.07935667522456251	0.08266329393528413	113.96430113699667	0.07361416693687964	0.08289068411255311	0.0830224259617533	0.07278234968028753	0.08104777883946303	0.084867372231249
2022-08-12	107.14226613969642	0.06977172212563369	0.0790895536226913	0.08168851924818478	0.07426775207434777	0.08018328045066266	0.08312357798124456	114.06865784111298	0.0713787216348708	0.08045984352724131	0.0833722625662017	0.07434150515298311	0.0815980275693825	0.08504705251072675
2022-08-15	107.38732609946724	0.06853641729001317	0.07662505226324604	0.07945709189941991	0.0711885464965702	0.07785144644371475	0.08097872612554403	114.3191905914078	0.06995926675951818	0.07794496667740498	0.08108463352641966	0.07130172869287961	0.07922128582424778	0.08283754868532835
2022-08-16	107.7172923246523	0.06796027787163597	0.0764597397705189	0.07696275903679742	0.0679923015460496	0.07524168984496958	0.07859066680224476	114.65984798423541	0.06917560038339356	0.07762702854009627	0.07854841182698923	0.06811415033361197	0.07657468216105796	0.0804041283869326
2022-08-17	107.32468699207627	0.06800509293779537	0.07408834074631074	0.0744289893346772	0.0646890911657017	0.07258877425995983	0.07616531223890939	114.22273641444716	0.06937324629287295	0.07513112302955842	0.07593302191777204	0.06473972839170666	0.07384168470458483	0.07789626532062409
2022-08-18	107.58520957641554	0.06685893292383793	0.07180473570421722	0.07296728484165123	0.06331059372825307	0.07111187476296893	0.07472618145301925	114.49684979318708	0.06812823429619917	0.07274086045990795	0.07428737197533589	0.06313239345331617	0.0721728052372712	0.07628087561779158
2022-08-19	106.90662620916338	0.0712416657752972	0.07231682254265792	0.07058048818566282	0.0602045730176938	0.0686239507633961	0.07243020587031554	113.66755647774715	0.07432872294417285	0.07413921229911553	0.07206414342224945	0.06040327101235708	0.0698798657088635	0.07412177884930282
2022-08-22	106.45537197514821	0.0711681777520442	0.07285275058952427	0.0702952532844163	0.06062807405665861	0.06844921329713624	0.07205154571691244	113.23066671737348	0.07357659592734776	0.07496780966765143	0.07213677957575085	0.06154320731672258	0.07011460111106976	0.07405722263687259
2022-08-23	106.43663897865368	0.06879605102882363	0.07515737326167966	0.07163341817705526	0.06334204697711762	0.07001305481206205	0.07319098689368587	113.21674051774082	0.071135551494396	0.07747965689092601	0.07375904080801787	0.06477632695573596	0.07200058982680331	0.07544760145652299
2022-08-24	106.67026928893839	0.06782394331424735	0.07262079736431937	0.06977784128981451	0.06076703892208958	0.068071475397177	0.07140793272157167	113.45738351408046	0.0699981035981696	0.07485246142691412	0.07195679012314	0.06228728535270255	0.07012078831628406	0.073709846942805
2022-08-25	106.86164713452833	0.0663929480152172	0.07181961725379375	0.06810184542923317	0.05846593221190972	0.06632212004936149	0.06979332697420931	113.66609011880291	0.06852110550831422	0.07398921560672096	0.0703083851782735	0.06002914032793392	0.06840449315866315	0.0721174364621879
2022-08-26	106.14251521656574	0.07107933746786628	0.06948667658344357	0.06653699344679219	0.056333290922214466	0.06469044690992937	0.06828422526651466	112.84132279859847	0.07398255686438814	0.07166164531250041	0.06863437577509596	0.05774354012556718	0.06665844974420568	0.07050354013899618
2022-08-29	105.9039565790222	0.06904843000453564	0.06893772555114629	0.06448043485421343	0.053578834952150156	0.0625355104128141	0.06631382647278852	112.59513402611532	0.07178263493122995	0.07118030928947784	0.06654829955965841	0.05495264581813895	0.06447447713445684	0.06850288107787404
2022-08-30	106.39797731987693	0.07166645263373383	0.06694725064058586	0.06253932247594805	0.05160390984009072	0.060556556972732066	0.06441524595316972	113.09601012687997	0.0738505107212483	0.06926910224799457	0.06444256874796628	0.0527040480895604	0.0623169756216702	0.06645131777644568
2022-08-31	106.6132338507265	0.0702449163045764	0.0670781789131456	0.06060904781002615	0.049538676711285264	0.05858269954329725	0.06253082330335062	113.34232429605579	0.07249912528741423	0.06936238438837888	0.06240054454091215	0.050500988580396866	0.060226388536229435	0.0644597450890329
2022-09-01	106.12681516757205	0.07083834724702794	0.06559967764678772	0.05924709056792351	0.047934408976263346	0.05718844213396903	0.06119752664153335	112.83660898675353	0.07273799269652863	0.06786117295780918	0.06102073717197508	0.04888470915954044	0.058816228170907744	0.06310669451970896
2022-09-02	106.48577688870644	0.07099869204614646	0.0636577169867449	0.0587211688780002	0.04869797498062285	0.05679782012840808	0.060569878183143126	113.2048497493933	0.07266603952614636	0.06590614840182087	0.060499905456299866	0.04982616136689095	0.05844748315583802	0.06247176324657817
2022-09-06	106.13135472712662	0.07007402138078934	0.0621712070382425	0.057591418890570435	0.04796482335790527	0.055706831699980836	0.05941472064243913	112.7692837486179	0.07214300848666162	0.06449331525063486	0.05915619029925432	0.048794179238985456	0.057129096450567046	0.061114712764467095
2022-09-07	106.08883877609159	0.0677003311515636	0.06013514934235344	0.0556589939757112	0.045523318225981366	0.053700901490681636	0.057548179948727816	112.74446001411371	0.06971932644917953	0.06234131884462393	0.05716760783079016	0.04630188187513304	0.055067633734352	0.059191670594163935
2022-09-08	105.29206468176953	0.07341723160820351	0.06411110367468939	0.05795709158032758	0.05016750348423945	0.05632852171088052	0.05956317744603855	111.89956562611354	0.07500873420650807	0.06622215182361826	0.05938208792060565	0.050838847759709406	0.057609295643809885	0.06112504329758659
2022-09-09	105.11567659719707	0.07100541965982106	0.0653340715342329	0.0577345786281522	0.050094579410043596	0.05614649431202043	0.05930151532632324	111.82959308625439	0.0724908806994618	0.06617101547152594	0.05866261451527856	0.050025801974575956	0.05689344761668029	0.06039909214197326
2022-09-12	104.61977167284576	0.07081894768224767	0.07039802734517588	0.0634187589314273	0.05876386680497263	0.06231962327243657	0.06454457775173966	111.34505250795617	0.07180895107235745	0.06939396124399638	0.06296247517231617	0.05679005254534701	0.06159487467312243	0.0643379417817827
2022-09-13	103.59252126851706	0.07962586687499615	0.07667609865622364	0.07417166558686573	0.07324486705797448	0.07374184812343516	0.0746729215805754	110.16021689736344	0.08262376867018692	0.07508552780282492	0.07274443943628417	0.07036628180908978	0.07204208486855637	0.07350484343442508
2022-09-14	103.64201458643221	0.07771561826642238	0.07891538084622679	0.08073255620282396	0.08045673270918345	0.08051232344307648	0.08101168675596654	110.21706961019171	0.08061604736925101	0.07792477843595602	0.07882732943109906	0.0772592149134285	0.07835366328118976	0.07935120736380512
2022-09-15	103.10511173767847	0.07690448594461326	0.08076533697304761	0.08350205321774114	0.08224201238185838	0.08321856977094354	0.08380841806698049	109.6220674095739	0.07985806211895237	0.08084517543015886	0.08146260030291845	0.0790886213737244	0.08095121426320656	0.08199194328432638
2022-09-16	103.22018254902179	0.07569201084262168	0.07819099006682019	0.08361642262879544	0.08068085234860774	0.08313519653770805	0.08407858909927808	109.75188894466467	0.07857485040911538	0.07825568478639983	0.08205324416775935	0.07824426403290727	0.08138513527972208	0.08270063948283712
2022-09-19	103.28759377592924	0.07399265331555074	0.07571901186089212	0.08130775499634592	0.07669769014302902	0.08058220826304317	0.08198143936738315	109.8080485485557	0.07666042901198801	0.07573809422753792	0.08009952545396296	0.07463109455583657	0.0791980623283861	0.08094612623153719
2022-09-20	102.45735664543145	0.07786708600203919	0.07321365161134075	0.07869965769959787	0.0727619429419775	0.07776298371420667	0.07956142200335117	108.8969781596667	0.08067667234705574	0.07326625973349188	0.0775964623496228	0.07080796345756292	0.07648809000875448	0.07862642735460872
2022-09-21	102.12918822307617	0.07544815152478392	0.07222431925188653	0.07701500184638174	0.0696391018437767	0.0758703377113099	0.07805618962647058	108.53228236340635	0.07819383879385498	0.07254159795286669	0.07617132428116398	0.06801558479820236	0.07486938154767452	0.07736668163748799
2022-09-22	102.38207941152314	0.07604401294763238	0.07031270278013181	0.07455251579061563	0.06700056721591217	0.07332891565917499	0.07567747087002173	108.86289880588225	0.07945126317655385	0.07052901236632518	0.07377325937910703	0.06560116338403064	0.07241081175108773	0.07503752034566795
2022-09-23	101.66119471645803	0.07764363496381216	0.06813942061501513	0.0731614377795897	0.0644565229721276	0.07176765142380484	0.07443432990441351	108.10413278516361	0.08065196747178376	0.0682406589124058	0.07233685246861873	0.06304614289125689	0.07080988877075332	0.07374396809405682
2022-09-26	101.76287492255457	0.07647060197510573	0.06615023953741345	0.07157239416098295	0.06177220947130531	0.07001129482367184	0.07299269385896179	108.21925349993198	0.07938239065238693	0.06648476500478157	0.07065107016855858	0.06030164903595082	0.06896187085516885	0.07220135038148039
2022-09-27	101.42441803227442	0.0741842395588594	0.06465268869586256	0.0691475888984465	0.05874677687966111	0.06746479573126579	0.07068443047239949	107.85388186694153	0.07700906259390237	0.06493553908117257	0.06825934063357589	0.057482942765915354	0.06646983889556747	0.06990869297847838
2022-09-28	101.35985560494723	0.07196546429924502	0.06302855787915024	0.06698462334157125	0.056664847402080776	0.06526622659198104	0.06856752079683182	107.78957334001402	0.07470062335383836	0.06331888512542345	0.06626564072768606	0.055853592806094136	0.06447743937984611	0.06793040296746437
2022-09-29	101.03457987785293	0.06979823151536149	0.06100097423761783	0.06513433694835882	0.054009056164847025	0.06328352812657922	0.066837642778253	107.45385763221418	0.07239477723755086	0.0612683747608912	0.06439180934330231	0.053201613427311535	0.062476909763618235	0.06617165114475644
2022-09-30	102.00524117171017	0.08722100818118313	0.06707742360631064	0.06902210994615327	0.0636241135561265	0.06790929521267815	0.07011457881105111	108.47966873657128	0.08896901699208731	0.06738994891644298	0.06843800631768392	0.06304975471196748	0.06728132774863398	0.0695882052071147
2022-10-03	103.91882567251302	0.12717325614359418	0.1057813875472134	0.09271057918372103	0.09987849189112259	0.09359695361325908	0.09201474874543163	110.51283442567039	0.12822196735177363	0.10597415247590741	0.09229238026891604	0.09943173247508354	0.09314914886204607	0.09163636158786244
2022-10-04	104.18819703918984	0.12343141209088594	0.13915744736829908	0.11557294567253333	0.12874498190630726	0.11760987187855125	0.11378065661040769	110.8200092164486	0.12452675770266264	0.13947772367234504	0.11557901932422429	0.1287676328483585	0.1176039048115896	0.11380662608398172
2022-10-05	103.72599717943794	0.12133765499568175	0.14298376400176005	0.12668181988018343	0.14000357942761407	0.12894107162973345	0.12462863202310367	110.32628466602077	0.1224077257019472	0.143398432135918	0.12684658470559965	0.14016149952416726	0.12909448016405664	0.12481075591553019
2022-10-06	103.71966770752921	0.11722334317739827	0.13827654889742827	0.1375331221357117	0.15007806818372937	0.13986345750167858	0.1353540820132477	110.31780911251387	0.11825730822148765	0.1386621047091955	0.13770840716128166	0.15019493406392148	0.14002194597661388	0.13555032913034765
2022-10-07	102.90468227617693	0.1192129845534805	0.1379587102900232	0.13447467221772502	0.14343214169796945	0.13633383187191614	0.13268898985451844	109.43965287034037	0.1203312477221558	0.13844017971718262	0.13463780387696805	0.14352460145712867	0.13647815410352124	0.13287472755590035
2022-10-11	102.51753254474596	0.11617417742624009	0.13668487711243327	0.13293974427412228	0.14226887987491638	0.13475405311356323	0.1312142883147126	109.01065145480852	0.11734756370682348	0.137324003410591	0.13316282583305633	0.14249671791067628	0.13496778714677374	0.131451924477828
2022-10-12	102.55890573618333	0.11237612571039438	0.13478827907301255	0.1320985860707963	0.1416216860855681	0.13387851934846953	0.13041759979644738	109.05971155254916	0.11352132747881664	0.13551518723498301	0.13244878666181986	0.1420702824008182	0.13423235895978813	0.13077102022289083
2022-10-13	103.44293234007745	0.1172981547884937	0.13173801847918923	0.12762633568246934	0.1344675012148194	0.12902188032197637	0.1262796247582669	110.00744190572543	0.11845583685917585	0.1324179672124757	0.1279691047226537	0.1349139808329135	0.12936908678903047	0.12662489315029238
2022-10-14	103.2062866833077	0.11380896414845268	0.12928283346333436	0.1234436096970057	0.12801175370446263	0.12450404709975914	0.1223912210714837	109.75035324907894	0.11494494456402236	0.1299669886184936	0.12379539912734788	0.12847913296119431	0.12486222765925593	0.12274372980874285
2022-10-17	103.32469670689815	0.11014435434656591	0.1270471025596921	0.12003854070667819	0.12219667948651154	0.12075898906779942	0.11927885210550783	109.8860120913856	0.11126622324159328	0.1277548882781265	0.12037787275184283	0.12263854735109075	0.12110324375625162	0.11962000684296795
2022-10-18	103.45806779773635	0.10662594549179708	0.12274921013658205	0.11834739626229167	0.11864454594916948	0.11880780876133265	0.11780862088009185	110.0123313790008	0.10766621003295695	0.12342961893800593	0.11867879460916174	0.11906573175989504	0.11914267265725562	0.11814290444621882
2022-10-19	103.55137560020515	0.10310797892018345	0.11903029334154228	0.11664626717254532	0.11508971729452538	0.11684432388765306	0.11633151515255115	110.11101057250335	0.10411221021659219	0.11967275338842104	0.11694767671107871	0.11546310833893049	0.11714691679425299	0.11663764816262318
2022-10-20	103.1818522105523	0.10107216401665066	0.1150451739094264	0.11277826567627057	0.10961011941177154	0.11271213106213812	0.11270236443003755	109.71612814482219	0.10203805700424118	0.1156790407561327	0.11307905661308724	0.10998955407542457	0.11301531385840652	0.11300674732928086
2022-10-21	103.45630826685286	0.09860195763032789	0.1111456110192896	0.10914208596457835	0.10406163823323626	0.10878294654137709	0.10932579266446842	110.00468443267411	0.0995108544295842	0.11175754461817315	0.10942140024264531	0.10441319434695118	0.10906395670699306	0.10960922842001385
2022-10-24	104.19266561421865	0.10115580727861212	0.10881124129892765	0.10708938109231941	0.10051620382187085	0.10650055759069409	0.10747490300124346	110.79204341261737	0.10205972933454453	0.10940026010333774	0.10730643120785026	0.10078321967142609	0.10671628366383515	0.10769864219168782
2022-10-25	104.69841945166789	0.09995198558771745	0.11241670104199881	0.10646315668510793	0.09889623574006488	0.10571460595421485	0.10698889228512971	111.36217104499721	0.10110977238557328	0.11326698047750296	0.10682601196998028	0.09936182070566747	0.10608376783968955	0.10735152871077132
2022-10-26	104.28860960107025	0.0990833473169219	0.11023291308434088	0.10367947638038377	0.09447714397879166	0.10267495025452705	0.1044328698079916	110.95712021717836	0.09990430802724798	0.11134056492537585	0.10418848706891796	0.09509904922460258	0.10319315287226678	0.1049385452336678
2022-10-27	104.63578681932171	0.09671209969732016	0.1067371129235472	0.10375231489906851	0.09386246198371884	0.10262711623076454	0.10461327907990847	111.30340700802684	0.09734168286940902	0.10786704940360815	0.10442264544018416	0.09467717009318696	0.10331209224496873	0.10527505284287315
2022-10-28	105.23199852492624	0.09650643971033115	0.10351205630537126	0.1051564913406369	0.09495013194356447	0.10396561945731331	0.10607614142514729	111.95365708943142	0.09724881074837374	0.10463624849532073	0.10610118933531926	0.09609893110973988	0.10493489282097919	0.10700298105225356
2022-10-31	105.18991525375323	0.09346099585581087	0.10164130331421267	0.10248318807269009	0.09065363399283628	0.1010337406357528	0.10363447090743538	111.91073867302642	0.09417921117432963	0.10265117332936502	0.10351516919286688	0.09185551678084439	0.10208713842737037	0.10465072161734096
2022-11-01	105.0965816195807	0.0906815619870204	0.0983380826378473	0.0990086249842429	0.08618386637600126	0.09736009626622852	0.10034897256192013	111.80962105969985	0.09139043857891167	0.09932405453703201	0.10000649602346678	0.08731410037285368	0.09837423176527972	0.10133546774644897
2022-11-02	104.64507173331461	0.09085662635437237	0.09763403527001027	0.09565293728516344	0.0819831544564762	0.09382834552544218	0.09716262950735473	111.31995208066414	0.09165003197128528	0.09865885103313903	0.09662183692421748	0.08311630904152872	0.09481616267008884	0.09811832364683136
2022-11-03	104.87698692528068	0.08819204000041157	0.09533469466996612	0.09245422430579733	0.07821537674905121	0.09049128441799316	0.09410162867743867	111.57857998275131	0.08899843404170608	0.0963358544158163	0.09338567228474468	0.0792774379394085	0.0914372807183792	0.0950235411830005
2022-11-04	104.27889892646671	0.09024665041858751	0.09574172402686625	0.09328177023636852	0.0827258137731622	0.09172192771701691	0.0946158363900085	110.97844688474576	0.09051998995656116	0.09646034021158384	0.09399911368667377	0.08340478214500203	0.09243270039542247	0.09534117906193883
2022-11-07	103.99127404480357	0.08826186341742008	0.09467268944380515	0.09500894851530078	0.0875964766272553	0.09385039383508549	0.09601543609295281	110.64016144791013	0.0887811429031118	0.0953136161191091	0.09572104753696123	0.08831280252805976	0.09456077216352181	0.09673155292294301
2022-11-08	104.29010287728732	0.086413860408435	0.09303780865540164	0.0939733992744698	0.08691981574655777	0.09286883139056	0.09493918001426463	110.8409834785211	0.0862296746446648	0.09424191439721834	0.09517561366220471	0.0884651273750627	0.0941187420540714	0.0961025172324742
2022-11-09	103.58597002836842	0.08969073725562388	0.09182772874622404	0.09391165576630552	0.0874783243700605	0.09291488313834771	0.09478508584659663	109.9394034065214	0.09203432376316348	0.09476792896718185	0.09640626870453943	0.09098767209348127	0.09556178970900815	0.09714797038519549
2022-11-10	104.36011664884519	0.09429398090700992	0.08933290656816507	0.0914351373270543	0.08399733087964181	0.09030677764940058	0.09242349820390787	110.84585882079554	0.09814002722424053	0.09177322488093659	0.09427621341026288	0.08791461424805493	0.09331837341010271	0.09511452719732755
2022-11-14	102.65898435040366	0.12030933979646795	0.09642026482966941	0.09436863027602344	0.08865836107948201	0.0935293153107467	0.09509859126001399	108.9727467558233	0.12473370607029878	0.0996918754263096	0.0987497124680729	0.0945325933831933	0.09815906825628745	0.09925575019070569
2022-11-15	103.11784817144391	0.11902366148564524	0.09363698838481836	0.0925246258004419	0.08574804888070094	0.09155878851239847	0.09335955995735169	109.47322420439541	0.12344214319335348	0.09662955681551674	0.09738882520859725	0.09205314652651647	0.09667669452621876	0.09799140899446102
2022-11-16	103.40606021250976	0.1160882135368112	0.09300806201173104	0.09061984483446639	0.08275884710503369	0.089519060974571	0.09156783219854263	109.76351677822547	0.1202902275619877	0.09602868047222779	0.09552392654027883	0.08888678628714126	0.09465196810028471	0.0962587329280351
2022-11-17	103.86813380890523	0.1144576901056772	0.09732252814751266	0.08811287194628797	0.07993461994000721	0.0869092395544066	0.08916444004810772	110.26110182083517	0.11859429362891498	0.10040020489112786	0.09300429819962264	0.08612350531658425	0.09203251299917697	0.09384151044654591
2022-11-18	103.95447701231436	0.11064899533718789	0.09724118754855317	0.08525949052587495	0.07591028094832487	0.08388082410036707	0.08646614322318305	110.35340312165005	0.11465985718925539	0.1002712202121715	0.0899857825967945	0.0817639333122374	0.08881494246118932	0.09099844114983607
