Date	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility
2023-08-17	100.11511019848571	0.05578623009280293	0.06167546999747408	0.0573945068699139	0.05593841510520687	0.057123539128037616	0.0576551499827918	106.80833287551614	0.057003781796918306	0.06277274340929206	0.058213033655294906	0.05723764127902784	0.05801285919662728	0.05841294402839981
2023-08-18	100.64932512549893	0.06149640081109592	0.059679999241454756	0.055456914252949185	0.053068595676909525	0.055052044074566035	0.05583481520183586	107.35312726448558	0.062119122508766215	0.060647398702436094	0.05632898995009671	0.054348473613679046	0.055988849439984875	0.05665039206772596
2023-08-21	100.29417521687074	0.061179422019431426	0.05768046465796011	0.054312146191697816	0.051209192479064615	0.053814310233154417	0.05476955530858857	106.97705809036073	0.06166489820596928	0.05871535294230925	0.055510773054989124	0.05286210569381294	0.05508848380479207	0.0559009976131412
2023-08-22	100.30713643715872	0.059227140365582985	0.05676380067852361	0.052516608856339256	0.04859320112437908	0.05189850682990699	0.05307996140830069	106.98931240842775	0.05970857005434678	0.05771918592969385	0.053781263669483645	0.050243324880989586	0.053232182616122274	0.054282162180604075
2023-08-23	100.77166103566127	0.06244315423440852	0.055442510559982616	0.05203868898119736	0.04860957672064044	0.05146169602838586	0.05257339457659996	107.49246557749956	0.06311188178322803	0.05646271215875288	0.05295977425126197	0.049711095569510665	0.05242283222935271	0.053457123554891524
2023-08-24	101.13212801027606	0.0630443065560655	0.06009939390888713	0.05745928786071817	0.05750162503261245	0.05736741596728497	0.05757348892956529	107.87189283743413	0.06366144821292835	0.061187502513362454	0.058312712194555874	0.05863301314323297	0.05826904625289917	0.05838365481537883
2023-08-25	100.89239819736197	0.0619370699397411	0.06093953090828391	0.05631196742609571	0.055661896361157474	0.056132704678970476	0.05649967222733324	107.61203816346114	0.0625166950400715	0.06205206709496194	0.05722101197591852	0.05690668949830583	0.057097803898893934	0.05735871410371415
2023-08-28	101.25185262109491	0.06242100055574419	0.060592032743553854	0.059476101956191754	0.05988454154209693	0.059481945646318604	0.05949237835789861	107.99345638239943	0.06299506787546767	0.06165853807315913	0.06045393155327827	0.06127460449206905	0.06052656813911058	0.06041081637225229
2023-08-29	101.40067673512763	0.060666183832136476	0.05902487257707441	0.06279017503578975	0.06373447338605072	0.06292075778176216	0.0626825860889636	108.21194511908232	0.06159017536898345	0.060291126494887576	0.0643193352737643	0.0658905152540505	0.0645512860980932	0.06412085199255169
2023-08-30	101.72218873026033	0.06032368058003187	0.061260894297489585	0.06403100672104801	0.06442194480173705	0.06412238789474597	0.06394461366295183	108.53391733667799	0.06098518810287078	0.062841500177431	0.06573346847377738	0.06676779253977978	0.0659317686852119	0.06555027479536779
2023-08-31	102.08954920655788	0.06028582735534894	0.06280895590219804	0.06477272144583372	0.06433593351857182	0.06477964004860791	0.06474833010343119	108.8736889796918	0.06038166114063082	0.0641978857030757	0.0663306656250259	0.06645036882120368	0.06643303486219758	0.06621914761597056
2023-09-01	102.01478942756208	0.05858146642464762	0.06216887439692083	0.06615332851958405	0.0649935060007157	0.06609096718926359	0.06617692269471938	108.79163407907551	0.05866009901195657	0.06313215303248228	0.06757538454786409	0.06689213495700283	0.06759788536996622	0.06752076917726395
2023-09-05	101.98757958520063	0.05671342187828259	0.06014290944316082	0.06499124681167287	0.06249851011530175	0.0647472394509814	0.06516879723033513	108.76726043359469	0.05676352038954	0.06103048144926153	0.06636454136013553	0.0643065653767594	0.06620032501076913	0.06646796485933197
2023-09-06	101.88959324864737	0.05520158758691135	0.058897170394482515	0.06305551608031842	0.05936346212934511	0.06263020459427568	0.06339242572692882	108.664722616588	0.05521654682124224	0.05966828418355271	0.06429204142709029	0.06103086095628553	0.06394404940091189	0.06455749089894672
2023-09-07	101.91264857144266	0.05333340410981315	0.057254341306740605	0.060923561699211475	0.05653214336012955	0.060368731628711925	0.06138070500655404	108.71168036795925	0.05334692449519155	0.05788727154175257	0.06211954292809604	0.058112474318004495	0.06163661941519492	0.06250955343838528
2023-09-08	101.94185562389113	0.05152578662592653	0.055488797617902444	0.05938308902063846	0.05517026104582496	0.05880853553651364	0.05987001641870671	108.72840894042606	0.05154467124605763	0.05606011322450311	0.06044799810526632	0.05644208683376429	0.05992367413696349	0.060885533149723475
2023-09-11	102.15410793695361	0.050463368840178296	0.053776006043653644	0.0573856816558538	0.05252692282108993	0.05669852783271	0.05797690159337301	108.91937696786283	0.050267775199649915	0.05429183335745982	0.058415295068817534	0.05373091857544355	0.0577737921359031	0.05896094733803462
2023-09-12	102.02002197729495	0.049478308787173235	0.05195326546172953	0.05555045228774782	0.05027706309654007	0.054781910066050536	0.056219771707652744	108.80797523439298	0.049042295452288796	0.052453010233950395	0.056515242473831044	0.05133286402866498	0.055781230130033416	0.05714824735969819
2023-09-13	102.16913996068415	0.04809780262566921	0.050280155872635936	0.05370042571263121	0.047697453676085154	0.0528142604802065	0.054476545493485275	108.9839226047286	0.04778311620438961	0.05080135761355915	0.05466292966953879	0.04871136415448347	0.05380583956658789	0.05540719385173923
2023-09-14	102.36831095938629	0.04703796118167395	0.04863541768281407	0.05216545432530917	0.04548431027372252	0.051169638764849965	0.05304075181139879	109.2102510040615	0.04684684682779459	0.04926086482944246	0.05314715933851558	0.046506475789739786	0.05217864854018026	0.05399200560651592
2023-09-15	102.39905647128435	0.04545485660875371	0.047463024244373715	0.05065602914120175	0.043352881161877695	0.049557498840710534	0.05162489218642433	109.24762105018533	0.045265815612378156	0.04821245627850828	0.05169285125707358	0.04442415846760969	0.05062060026960118	0.052631960482137995
2023-09-18	102.39858178910792	0.04398035021945698	0.045907322310924314	0.0489394240270872	0.04115899744968465	0.047754801223832855	0.049989221400573464	109.25348177375143	0.04378336718165624	0.046667381385868185	0.04997799889811604	0.04214548012223974	0.04880817893668476	0.051007475568878705
2023-09-19	102.22126690975104	0.04376516948385471	0.04507704996295261	0.04728374552858795	0.03912756198239174	0.046026864031570885	0.04840281472122288	109.08433394233113	0.04338182482082226	0.045668644471006305	0.04828831144173623	0.039997513665183636	0.04703443746126255	0.049397043977521704
2023-09-20	102.26503572235896	0.042284135592806714	0.0441350582172587	0.04576380184418082	0.0374431246845271	0.04446283802490797	0.04692847852399554	109.1296719376045	0.04191243940235573	0.044609707755624804	0.04669026219887146	0.038161721464787246	0.045380568625271185	0.047854903580331905
2023-09-21	102.30029879123848	0.04085041610454259	0.04302218704295753	0.0446164035215719	0.036531183338148275	0.043325683341719705	0.04578061089305744	109.15050581526131	0.040497798344711955	0.043482202355764964	0.045478980715314345	0.03718452695028675	0.04417543442830976	0.046647515430381245
2023-09-22	102.51727156738657	0.0403765088842961	0.04189459204348748	0.043137738527250655	0.03478731640957729	0.04179617830457733	0.04435148618987407	109.38237580364876	0.04004469303976165	0.04227228723348707	0.04396681717478466	0.03540993944251467	0.04261061929218353	0.045186995881719656
2023-09-25	102.8267350394341	0.04088247486148009	0.042230330648778805	0.041956046437778456	0.03338566353576187	0.04056437005353272	0.04321899341515783	109.70448709409789	0.04046867455593092	0.04239525488540119	0.042730265626523926	0.033913623915420084	0.04131868331630461	0.04400419970370014
2023-09-26	102.81644671038315	0.039645683596919654	0.04201040920218565	0.041319712732925444	0.032858349220380535	0.03991846724778406	0.04259786384435408	109.69429465640168	0.039243348761893934	0.042122671773557906	0.04195065096278971	0.03313849552152128	0.040516254428270566	0.043250959784187144
2023-09-27	102.97042792541392	0.03855372752325538	0.04129697332884016	0.041099068228670065	0.032934564516323206	0.03971592835233239	0.04236836959485068	109.8693855755894	0.038225884756793435	0.04142106076093196	0.041625610388530875	0.033047345038909264	0.04019993394103402	0.042925229972259504
2023-09-28	102.40512108494342	0.04732178485868413	0.04310624158404824	0.039849882780618684	0.03172268496910818	0.03845404412971314	0.04113706351575298	109.29262417111838	0.04638439317488667	0.042866857447533005	0.040312154893976264	0.03172715964014277	0.03886605172851463	0.041636648560570665
2023-09-29	102.55065655917058	0.04607016573244054	0.04308949631764237	0.03877884110662505	0.030838183248617312	0.03739317373187622	0.04006390681301701	109.4414705557637	0.045125381586486935	0.04268885138684427	0.03917595176667463	0.030758242734970912	0.0377346385792939	0.04050359310094121
2023-10-02	102.16487285768552	0.04854744883563037	0.0484248564586388	0.041896357181122626	0.03745678475798561	0.04098887001631539	0.04277773686028157	109.06224151569867	0.04718249113798426	0.04748587171084602	0.04173577446720001	0.03659889491839488	0.040729512405243105	0.042699838436303615
2023-10-03	102.00959317964178	0.04748318695560369	0.04834552072537263	0.0453763864235302	0.04325744915153491	0.044849636154618185	0.04591834261119285	108.89896682304531	0.04618959566157534	0.047335885294438496	0.044742117806508774	0.041903728467781155	0.04410031222878223	0.04538524647252939
2023-10-04	101.81795940564781	0.04667713829106663	0.05097123405269478	0.05110777385569715	0.051294578396359945	0.05100589603231273	0.05125441585095176	108.70534200393959	0.045389608881373604	0.04970892393168653	0.05004865553737821	0.04961483540492681	0.0498362112476599	0.0502969161325501
2023-10-05	101.68846872167599	0.045388592555658545	0.050736944494619615	0.05177539596033736	0.051528709501285706	0.051666044938201164	0.05191221725355041	108.5491810950896	0.044276067542107174	0.04965463368291864	0.050764192118909555	0.05004370589997359	0.05056471777023619	0.050985719973460984
2023-10-06	101.6451859850658	0.043856537229572376	0.0497320809430848	0.05331287684747777	0.052797028566307136	0.05322401060831161	0.05341275238070232	108.52041428598056	0.042774950143789986	0.04870122412952206	0.05219777559928027	0.051299113380399226	0.05203056282319359	0.05237318552518516
2023-10-10	101.96106128992257	0.0453278804621448	0.04840064807802913	0.05157330302114781	0.0500895302670669	0.051345671167408735	0.05179264566713006	108.82719538701662	0.04383162004881422	0.04729472929574273	0.05053813789856709	0.04868798516666903	0.05023794536036641	0.050827194851850575
2023-10-11	101.92936823882883	0.043808945432013933	0.047457821707374045	0.04982464758623227	0.04759619582879473	0.0494795344996087	0.05014818100971042	108.76883162962064	0.04241279322593425	0.046219530548487604	0.048836165734502786	0.04620411282503041	0.048417606440987714	0.04922900572502568
2023-10-12	102.09864367311094	0.04311468158925159	0.047746322485476174	0.04873867406643467	0.046599844699039245	0.04837404646014636	0.04908762187582497	108.95111596858354	0.04180907219795725	0.046199824166963825	0.04760807778149432	0.044938207234308886	0.04715421797359946	0.04803927896886397
2023-10-13	101.41021414066059	0.05275443685520674	0.04841317825723028	0.04730735980016194	0.04436412298878953	0.046831443296720565	0.047751414704900706	108.2203103456755	0.051652883114535024	0.047149473509511555	0.046301784932076304	0.042884603640506114	0.04574649849044234	0.04681899232181373
2023-10-16	101.53949563548288	0.051588618873326886	0.04770284588241993	0.045707877510118705	0.04209955068099474	0.04513013919779849	0.04624216977736325	108.42242755624206	0.051060431374749804	0.04618084495989737	0.04473397444303964	0.04070370482916735	0.044083069832989485	0.04533632794095546
2023-10-17	101.33707822264519	0.050495722794248785	0.049754996066609776	0.045614243591693575	0.04173608694340649	0.0450076648369091	0.046168914983976926	108.20387260795144	0.05004094359617993	0.047817046388273804	0.044521238340144334	0.04021313814394174	0.043840063037905296	0.04514558761045619
2023-10-18	100.82170174695409	0.05364332758155435	0.04978114215520741	0.048725012051859085	0.045825668666755213	0.04828007800313749	0.04912847141315239	107.65445876864233	0.053298888910073665	0.04762317360811641	0.047271848399081294	0.043880273664489815	0.04674207769084765	0.04775476843301712
2023-10-19	99.96265392916996	0.06378879032368925	0.06182138678674811	0.06231338470270606	0.06368215416484146	0.06255697274225723	0.06208511218918485	106.7531795244187	0.06320005433892158	0.06016882568814978	0.06035784785640026	0.06127376993010332	0.06051979684901538	0.06020751772291605
2023-10-20	99.9383970956159	0.06180756742102319	0.06752447231176223	0.06497708319947876	0.06555878225119918	0.06515839776264189	0.06478415280353783	106.76258263887387	0.06136253405159063	0.06563472828822747	0.06251821365848992	0.0626187983010742	0.06261077913363339	0.06241064851410863
2023-10-23	100.08632928278874	0.0610331475455475	0.06623995413198555	0.06664783558013271	0.06610315098956239	0.06670545458381717	0.06654782403682012	107.04004106305538	0.06186006692965801	0.06385131061546179	0.0634708050434221	0.0624031703653175	0.06342832664182052	0.06346804991287354
2023-10-24	100.3122812471048	0.06096525002276176	0.06674424235531065	0.06548755779064964	0.06341040473883824	0.06533065229192572	0.06557058885817507	107.30931783836968	0.06189275591740538	0.06584715658639202	0.06192632548295382	0.05947538741225732	0.0616833774114437	0.06209682802842889
2023-10-25	100.32332391621938	0.05904948750185062	0.06713025774057967	0.06326713794212875	0.0603474003532944	0.06295645794255535	0.0634923209647233	107.34383121968631	0.05996840537887265	0.06735905938308859	0.0599226436846867	0.057083662347341295	0.05958262630835092	0.06018864190343099
2023-10-26	100.496456948857	0.05822353792194954	0.06733368333691617	0.06488945289935846	0.0649509713674226	0.06492376172154886	0.06483900587384395	107.51941471417648	0.058883612241571306	0.06752185330138792	0.06290601598334931	0.06372343249763042	0.06301724981131407	0.06280219407218487
2023-10-27	100.96178207339585	0.06143749732292931	0.06914416637716933	0.06983785613152495	0.07355439734210607	0.07038704541498758	0.06934705854960085	108.0080580294476	0.06162194250568828	0.06897276552938925	0.06893536068957765	0.07345812072884504	0.06959289420293699	0.06835689780167677
2023-10-30	101.23501210864158	0.06095869240510382	0.0728486125696841	0.07440328486999191	0.08009619375594385	0.07528534620698336	0.07361296499421928	108.31606291115881	0.06116582217280532	0.0722453028978644	0.07342254774792917	0.0794773008778781	0.07436023147119798	0.07258636284914916
2023-10-31	102.11940112044866	0.07216200076973332	0.08438391394479396	0.08386671917814881	0.09215871290478637	0.08522493855952458	0.08263284877798178	109.26769028361811	0.07214194137259049	0.08352103068039389	0.08260848614117812	0.09081097328491898	0.08396044204896154	0.08138066110974297
2023-11-01	102.12128438777255	0.0697644032553891	0.08708279056829633	0.09041539424491449	0.09911714095236973	0.09193577865110249	0.08900936055283264	109.28874290177362	0.06973453916541558	0.08633224899059362	0.0889314971165511	0.09729527822539574	0.09040757308859015	0.08756463447836504
2023-11-02	102.85355953137642	0.07445490136032155	0.09357470981478419	0.10027445305654985	0.10954879573817516	0.10199753273866019	0.09865246961170168	110.04976721573189	0.07378669687294896	0.09253050276675277	0.09849500268030277	0.10722913180164181	0.10013990819183831	0.09694259735188106
2023-11-03	102.88508217660977	0.07200068742872356	0.09161766745575951	0.10354842718850103	0.11110790325916144	0.10510727211983842	0.10204267757611771	110.06665630366446	0.07141818578784204	0.09040313015680217	0.10153255745640855	0.10846974782919351	0.10299615025510186	0.10011259134482269
2023-11-06	102.73171060679915	0.07050938893923193	0.08904118279648074	0.1031247153086053	0.10820086857102103	0.10437141838029965	0.10187533116154908	109.91581168762738	0.06992152618132177	0.08772621087896304	0.10096223239117351	0.10541777615038264	0.10210876903145039	0.09980430578244501
2023-11-07	102.83977168920744	0.06813191658941464	0.08637130863209717	0.09986661361669182	0.1026714058055729	0.1007775375826515	0.09890963092848104	110.04285596559924	0.06756637504152899	0.08515339602711679	0.09772070848879714	0.10001236166638393	0.09854210025780079	0.09684722089203253
2023-11-08	102.78471829132852	0.06612288130395327	0.08398828213612888	0.09662314392747791	0.09740408138918769	0.09722559894054768	0.09593737746877887	109.99040149575269	0.0655900551335367	0.08280644275770459	0.09449730858748336	0.0948842778730759	0.09502290553541229	0.09388526905460595
2023-11-09	102.87679267987822	0.0638876354303733	0.08117445421565168	0.0937296468991702	0.09371273042688781	0.09416217602319367	0.09320460830073239	110.12569493201181	0.0634022622694142	0.08001575231305992	0.09167517723030688	0.09133874982683857	0.09204116629410768	0.09121514788593027
2023-11-10	102.78734668332514	0.06217998196857654	0.07877817387066152	0.09114722741366907	0.09052414786684697	0.09144312588321372	0.09075353362273052	110.04772015367898	0.061678275361856126	0.07759041977813526	0.08908983695157784	0.0881443372620762	0.08932031459611865	0.08875996115224304
2023-11-13	102.82744343085737	0.06008045821279831	0.07623622038493605	0.08824089325538684	0.08652103563506808	0.08834830124288842	0.08801975856547167	110.06525661202487	0.059644421534682183	0.07509330155779648	0.08625974705322634	0.08429174735634383	0.0863119183380607	0.08609380795430371
2023-11-14	103.00115201783385	0.05827812429607207	0.07367725221101387	0.08534081259638697	0.08245433322584886	0.08525512249324356	0.08529519547232771	110.20693153009766	0.0576964332940826	0.0726586156491357	0.08348901868886327	0.08049527375739056	0.08336681436239933	0.08348284466032994
2023-11-15	102.67064067298124	0.05925231731299644	0.0716588464759349	0.08298204281467372	0.07945199426703611	0.08277288992662216	0.08305315417420968	109.92596249445458	0.057868254671476306	0.07074820157056297	0.08117650898242613	0.07756893904863266	0.08093659108445117	0.08128180764893063
2023-11-16	103.12050452343252	0.06029515395759358	0.06930473327202394	0.08017990857557244	0.07546124066479543	0.07978065381822148	0.0804226679659578	110.3547590775831	0.05821332576893276	0.06837966448301933	0.07847636735226439	0.07378778603421625	0.07806163234137575	0.07874024218947537
2023-11-17	102.98577854008823	0.0590090141246401	0.06715865854390707	0.07749265651315242	0.0717223186250269	0.07692146425729109	0.07789177514462657	110.22175814708315	0.05698505407663991	0.06624725594072997	0.07590751281785633	0.0702714982243775	0.0753363547168452	0.07631427363358875
2023-11-20	103.15495700456599	0.057249679857529455	0.06543697198817185	0.07486751682308507	0.06804558460915737	0.07412432787252793	0.0754229053214944	110.4258643760352	0.05537799777572957	0.06443997969431013	0.07333372661664485	0.06667614556679563	0.07259603112441185	0.0738917952769637
2023-11-21	103.08031705691667	0.05567447396342609	0.0635126838077397	0.0724737125190902	0.06491536767992205	0.07160060423387979	0.07314995869895592	110.29475317330957	0.05423381231765933	0.0626472132683598	0.07103549862797634	0.06368974262819108	0.07017664113967478	0.07170639431159222
2023-11-22	103.06906423346327	0.053871406503043534	0.061406201913064014	0.07005596782284297	0.06161096010595235	0.06903222157796007	0.07087042230658341	110.33516148996405	0.05240245044461425	0.06056315294089185	0.0686412923678595	0.060426817107754334	0.06763575171281412	0.06944669032338098
2023-11-24	102.8050124711368	0.05402903802967309	0.06090884989300286	0.06884149600660092	0.060640064571252705	0.06781748719317743	0.06966679700737412	110.06086210743797	0.05264113280288262	0.06015758995250905	0.06744369344502837	0.05942093970603238	0.066435092752495	0.06826118328026148
2023-11-27	103.01724954974463	0.052885628635840384	0.05907577306895844	0.06666462921169856	0.057831181466548844	0.06553026081841894	0.06759278689346854	110.26990597890925	0.05139662060005627	0.05829773892398801	0.06533832850632289	0.05670390238496525	0.06422404079702658	0.06625409197452793
2023-11-28	103.19933481939165	0.05150725983059877	0.057073290163115395	0.06452873516354034	0.05509095495920319	0.06328799061304403	0.06555622084462133	110.47689298502603	0.05012170102082871	0.056321090346119165	0.06328222263422556	0.054069581892243763	0.062066974877287524	0.06429209286206573
2023-11-29	102.9581820036181	0.05155166173136931	0.05514506074205669	0.06275310943279942	0.05297335098312379	0.06144292528273767	0.06384799318462467	110.21730252072363	0.050341097327874236	0.05441199427012026	0.06149931405117678	0.0518983000891801	0.060210261152761485	0.06257966184451264
2023-11-30	102.7524967960919	0.050994569455141796	0.05427106525118122	0.06156655438987764	0.051813417797739354	0.060238942466415035	0.0626836669844631	109.99689819537271	0.04990280428143935	0.05360037044599985	0.06047222222585766	0.05096349433636652	0.05917673009779065	0.06156460825273691
2023-12-01	102.65788086326717	0.049528064512850224	0.05512534226607857	0.05983456889105102	0.049671370215509436	0.058432589903576145	0.06102200188630532	109.91764241531578	0.048405581227125426	0.054468455397950956	0.0588106087902461	0.04889939979427571	0.05744351189584667	0.05997030424451469
2023-12-04	102.71828125853166	0.04791072786836713	0.05383363746939498	0.05853551255629735	0.04821422923218998	0.05709522564474734	0.05976176174040598	110.08006553107927	0.04720364658767648	0.052884147885095135	0.05727055289512426	0.047019271030761256	0.05584093191407667	0.058489496654657684
2023-12-05	102.95647374241122	0.047467165586208455	0.05220542234805398	0.05703677803359607	0.04639623304305072	0.05553684504463722	0.058319876181123685	110.3908452711061	0.047261393487002624	0.05177154322245412	0.05552861676364754	0.04483115361363127	0.054019672741219986	0.05682172538291548
2023-12-06	102.89225591736731	0.046049793547937035	0.05068749518858181	0.05520056287233531	0.04409248466844743	0.05361591225355688	0.05656313035241387	110.31438848394626	0.04595091201155108	0.05063400916670335	0.05365259339250203	0.042531130988463256	0.05206030401781907	0.055024998882657376
2023-12-07	103.32630957552236	0.04843646290160322	0.05113307481353098	0.054295687262002554	0.043987834981084335	0.05275563077890311	0.05563678641065365	110.7642117532764	0.04786776696121484	0.05102931399331289	0.05324731506970164	0.04333900775459778	0.05174902148153391	0.054557599567965846
2023-12-08	103.33312344363502	0.04683313290289625	0.04996784934200155	0.053730076508672016	0.04427512300464535	0.052254957931819834	0.05503039417205305	110.79993330558186	0.04625980851188469	0.04974644331229888	0.05321351072840224	0.044464909881981124	0.0518231006811585	0.05444639026704078
2023-12-11	103.21397290260292	0.0458780257785046	0.048591855681776375	0.05239532332859785	0.04291990302881719	0.05089115430883279	0.053729812171258905	110.59787673047126	0.04610566209770778	0.04815871585309803	0.051716192513293575	0.04271524861142502	0.050272055456758086	0.053002688256767835
2023-12-12	103.08785846147926	0.04493850818787129	0.04795005635249393	0.05062691016379053	0.04073382818959594	0.04904941150215905	0.05203074560793289	110.46585857507334	0.04518182473954057	0.047950033956198256	0.050073105588350146	0.040747188408478914	0.04856839896499332	0.05141777700034273
2023-12-13	103.78545447464182	0.05343394705226659	0.04724358453330649	0.05113823002702171	0.04260420692804551	0.04971036843018559	0.05242645313659179	111.23857675158379	0.05409616294240662	0.04692368388207772	0.0501711628758783	0.041795629879162695	0.04876713469990962	0.051440332498186504
2023-12-14	104.18927914275831	0.05386096280106286	0.05093584479421087	0.05114589550175555	0.04321738739984397	0.04978844221082939	0.05238071815569924	111.66580989876076	0.054314754541211846	0.05067780600806234	0.049911632824206256	0.04194872601559997	0.048551690091087486	0.05114968025544899
2023-12-15	104.21122760883527	0.05213268008162971	0.055235048733135256	0.05100824786563864	0.04337118229397261	0.04968817455378451	0.052215202457964065	111.66427447606844	0.05267108969863874	0.05471399586033055	0.04932659397484585	0.041411987233900424	0.0479681362620756	0.050567877428639
2023-12-18	103.96896266124635	0.05256994719635856	0.05338927429234198	0.0501479432420948	0.04227310715905776	0.0487946905550658	0.05138631560921607	111.42258114858792	0.052913072279581655	0.052917891279034686	0.0484903223701053	0.04040223607125246	0.04710511815804404	0.04975811345614542
2023-12-19	103.68790340605062	0.053207745412496586	0.0552109253176075	0.04875789419817941	0.04040191568326734	0.04733348702025557	0.050060877035990485	111.10594430863054	0.05379910109758799	0.055148105210859874	0.04709405305116439	0.03856097979905035	0.04564117197054546	0.04842383954874811
2023-12-20	103.71844571704291	0.05140620458376511	0.05634276629755064	0.04789310796038693	0.04021294632883175	0.04652562359790715	0.04915826493780486	111.17800549388754	0.051984154753755965	0.05607512750178274	0.046379842873362345	0.03864149912651624	0.045000015967973594	0.04765797296606644
2023-12-21	103.45010580115033	0.051658674971932585	0.05722597187357047	0.05115695116568274	0.04701541866889392	0.05025750222715729	0.052030275531917296	110.89030294508927	0.052274518272923676	0.05692556301283103	0.04993697277126214	0.045891214232148404	0.0490505209467515	0.050800517228569056
2023-12-22	103.57418196222574	0.050134822686245875	0.05558592850467058	0.05269302427880708	0.04982881915640313	0.05199729500785717	0.053387768976480975	111.02450592866757	0.050707495326686294	0.05523988181637468	0.05148722762740418	0.04865833695037421	0.05079930575036954	0.05217553776213125
2023-12-27	102.74230477914838	0.0625223738800508	0.060684730368230334	0.058673344842995495	0.0585613438531034	0.058445143915891166	0.058944536069349546	110.11137553669612	0.06369316237409914	0.060845632436271856	0.057910998995513	0.05795138489806446	0.0577134941424993	0.05815363508034027
2023-12-28	102.6383332308543	0.06050063213019716	0.06264522964448832	0.06142243278735808	0.06168844591174388	0.061318256348859124	0.06156637911803097	109.97977312730072	0.06169724672851946	0.06329587724939323	0.06095732731190693	0.0614044731507283	0.06089183134440571	0.06106409717775558
2023-12-29	102.08679100807917	0.06318597675981602	0.07174239196960241	0.06840722717942364	0.07005657709866897	0.0686049208672019	0.06825597017762239	109.37842680911083	0.06446493704950844	0.07313036039860973	0.06875387684738016	0.07073402884643812	0.06901817341343675	0.0685382682720543
2024-01-02	102.51091320546621	0.06523425800343068	0.06936003424870192	0.06838762734867716	0.06875397499797548	0.06844601387869853	0.06834321927791674	109.91612241564223	0.06770874516474605	0.0706670112294219	0.06864935916396728	0.06925842932491477	0.06876059139064436	0.06855262415083196
2024-01-03	102.09706469571766	0.06542493046377926	0.06786944053520975	0.07154803555646962	0.07143495816657539	0.07160251206139763	0.07148464807406585	109.42425578567776	0.06838965423292133	0.06906420947567309	0.0720610453956998	0.07216791344561752	0.07216643189897638	0.07194614777616443
2024-01-04	102.05227627210056	0.06321096706823563	0.06566252626566767	0.06977833074203786	0.06811716231295391	0.06961860405837084	0.06989740940206743	109.41184981335444	0.06610593153629052	0.0669091448690229	0.07021297401687715	0.06874519273991671	0.07009791675818419	0.07028654913747993
2024-01-05	101.82925378122623	0.06154138325342451	0.0649799008433611	0.06836910289153884	0.06527034623348839	0.06801143445811011	0.06865623741831409	109.174094589177	0.06433907070637244	0.06630241755531784	0.06865375862884884	0.06571590421702246	0.06833289161809099	0.06890311747375699
2024-01-08	101.98287980255567	0.06037307862140375	0.06281090107995739	0.06617138713235145	0.06262053244350564	0.06570748836475494	0.06656150895904168	109.40467019395477	0.06353114153099054	0.06419927198614198	0.0666187975453877	0.06351099066753942	0.0662244306653	0.06694486564595047
2024-01-09	102.3691828462183	0.06187471115938017	0.06217770223278452	0.0639956203068735	0.05987439854622636	0.06341867222099874	0.06449278336771334	109.80019855432919	0.06437835172233672	0.06364598532473982	0.06443284683134526	0.06072809566638382	0.06392294518308012	0.06486794854991441
2024-01-10	102.30047479657757	0.05980922838356806	0.062386348812118915	0.0626204291308758	0.058844655652505594	0.06205078678024784	0.0631240776712228	109.7380486182069	0.06222125672769008	0.06400656197210365	0.06325128336628615	0.060035235528116654	0.06276939645597296	0.0636751354337435
2024-01-11	102.5569893549457	0.05929347647567307	0.0630398354689715	0.062470181618021745	0.059787280407346974	0.06202434484779593	0.06287797848989701	110.00358119302018	0.06140851405370419	0.06424922775455746	0.06313810350858692	0.06095152253295883	0.06277577985219697	0.06346872316329605
2024-01-12	102.8717732569684	0.059238879750556125	0.06278628854198091	0.06564209237054153	0.0655343123357732	0.06556416742344391	0.06573432820090701	110.25364990938449	0.0603410642580511	0.06333273868011345	0.06568767094185939	0.06561944939151491	0.06563087520735618	0.06575609107497
2024-01-16	103.35902457987433	0.06132571753928887	0.06732393056218695	0.07060324190688044	0.07280791476689333	0.070907787625318	0.07035140933883696	110.79250595943486	0.062574469909373	0.06680412917789633	0.06965351636613519	0.07145995037184537	0.06991003539573107	0.0694399446899285
2024-01-17	103.17364789950541	0.060178857638915555	0.06682465139584888	0.07028511631780449	0.07181431460709664	0.07053188533970975	0.07007436068896106	110.58925723806826	0.06141106495527232	0.06588305189774148	0.06896035121904681	0.07001129381086234	0.06914187403230804	0.06880454409571433
2024-01-18	103.77950812939123	0.0639687741810149	0.06821986015274624	0.07418952259766125	0.07641457544127686	0.07460437388643346	0.07381265745081478	111.19910538425162	0.06435609357469553	0.06711940297933382	0.07193530912173456	0.0734851372939699	0.0722469342091945	0.07164981876913856
2024-01-19	103.98652886685707	0.06213280740282976	0.06717729822825803	0.07651764642171073	0.07838546434156886	0.07694396746089521	0.07611152880423654	111.42753642402168	0.06254283662541417	0.06595523661683232	0.07370047627234404	0.07488768368775438	0.07401521007551348	0.07339573101837146
